vertex_index,distance,angle,elev,x,y,relief,velocity
2412,5639.80213146867118,57.63228705910634,648.664,-1024908.238,-1547790.413,12.539,15.699
2413,5641.96922627219010,64.16640006533012,648.711,-1024906.251,-1547789.549,12.617,15.699
2414,5644.38048823162353,59.90254940249662,648.680,-1024904.125,-1547788.410,12.797,15.699
2415,5645.08910039489911,30.21134748483374,648.602,-1024903.525,-1547788.035,12.617,15.699
2416,5647.57241647951287,5.61240252401908,649.086,-1024903.420,-1547785.554,13.039,15.699
2417,5648.76669666018279,34.68641907220305,649.086,-1024903.237,-1547784.373,13.039,15.699
2418,5650.77521863718175,67.38447873471732,649.227,-1024901.487,-1547783.387,13.102,15.699
2419,5652.21072868708961,58.67519832717988,649.227,-1024900.106,-1547782.996,13.102,15.699
2420,5653.02238491047410,63.34079849665736,648.914,-1024899.551,-1547782.404,13.102,15.699
2421,5654.25961189892496,53.86858849070182,648.914,-1024898.322,-1547782.264,13.102,15.699
2422,5655.94026373527595,48.89022466080884,649.055,-1024897.632,-1547780.731,13.047,15.699
2423,5657.93519070473758,68.80156282225354,649.211,-1024895.719,-1547780.167,12.828,15.699
2424,5660.11040271739967,57.22362396878278,649.641,-1024893.763,-1547779.215,12.672,15.699
2425,5662.82665702506347,33.28660035608128,649.820,-1024891.670,-1547777.484,12.836,15.699
2426,5665.08171058789776,24.82466962580541,649.867,-1024891.042,-1547775.318,12.984,15.699
2427,5667.01047354294315,40.92457047701863,650.039,-1024889.978,-1547773.709,12.930,15.699
2428,5668.91790418269738,49.25081259745150,650.039,-1024888.553,-1547772.442,12.930,15.699
2429,5670.90693553011624,46.57541163086270,650.219,-1024887.026,-1547771.167,12.844,15.699
2430,5672.36589508444831,48.95391509338278,650.219,-1024886.031,-1547770.100,12.844,15.699
2431,5674.06225071565768,70.31504128455202,650.414,-1024884.643,-1547769.125,12.859,15.699
2432,5676.98383188417120,76.51179643649544,650.688,-1024881.729,-1547768.907,13.023,15.699
2433,5678.03574269468572,36.08036352933766,650.688,-1024880.759,-1547768.501,13.023,15.699
2434,5679.34227047963304,354.31807716638082,650.820,-1024880.648,-1547767.199,12.703,15.699
2435,5681.05387782277012,343.34732993304982,650.914,-1024881.127,-1547765.556,12.586,15.699
2436,5682.86944143981327,335.06589700404186,650.906,-1024881.660,-1547763.820,12.586,15.699
2437,5684.01298501801466,347.97404335125924,650.883,-1024882.279,-1547762.859,12.508,15.699
2438,5685.42734702264170,14.88579594810655,650.844,-1024882.064,-1547761.461,12.438,15.699
2439,5686.30196472790794,5.91554408814518,650.875,-1024881.750,-1547760.645,12.445,15.699
2440,5689.52275186282532,4.96270676455477,651.195,-1024882.265,-1547757.466,12.156,15.699
2441,5690.36635813912289,13.60115724418279,651.031,-1024881.989,-1547756.668,12.227,15.699
2442,5692.52195398446565,13.11177678459848,651.266,-1024881.686,-1547754.534,12.336,15.699
2443,5695.30345379356913,9.49993958168019,651.633,-1024880.820,-1547751.891,12.563,16.236
2444,5697.14507232877349,353.02528868150461,651.633,-1024880.792,-1547750.050,12.563,16.236
2445,5699.76378407161610,351.46851368358392,652.023,-1024881.461,-1547747.518,12.344,16.236
2446,5701.68706172457041,12.31869423321870,652.281,-1024881.537,-1547745.596,12.375,16.236
2447,5702.80829374064706,11.46347835740879,652.281,-1024881.030,-1547744.596,12.375,16.236
2448,5704.30196881693610,356.68567327162185,652.578,-1024881.133,-1547743.106,12.430,16.236
2449,5705.71330167508677,7.25328873772073,652.719,-1024881.199,-1547741.696,12.508,16.236
2450,5707.17114990541813,4.95073359352988,652.719,-1024880.768,-1547740.303,12.508,16.236
2451,5709.43220626433776,356.69091070249351,652.852,-1024881.054,-1547738.060,12.398,16.236
2452,5711.30906807638985,8.24841588960103,652.852,-1024881.033,-1547736.184,12.320,16.236
2453,5712.37931720086181,32.52335112181849,652.992,-1024880.741,-1547735.154,12.133,16.236
2454,5713.93859452210017,61.42691812109428,653.023,-1024879.560,-1547734.135,12.266,16.236
2455,5715.09341489082908,66.61637624981634,653.141,-1024878.452,-1547733.810,12.164,16.236
2456,5716.37875050135335,36.65382500306402,652.992,-1024877.344,-1547733.159,12.164,16.236
2457,5717.17735405156509,26.88519191337886,652.992,-1024877.154,-1547732.384,12.164,16.236
2458,5718.92201439577730,42.53697679535797,653.227,-1024876.032,-1547731.048,12.000,16.236
2459,5722.12150105150704,48.84397319965138,653.172,-1024873.768,-1547728.787,12.273,16.236
2460,5724.91458433785738,59.08043299984718,653.227,-1024871.548,-1547727.092,12.156,16.236
2461,5727.03830636543717,66.31766172436812,653.305,-1024869.615,-1547726.212,12.438,16.236
2462,5729.92964437116825,72.87418212737126,653.602,-1024866.951,-1547725.088,12.477,16.236
2463,5731.16801182760628,62.85532732227928,653.680,-1024865.737,-1547724.844,12.445,16.236
2464,5732.05974866496035,58.57448361992550,653.680,-1024865.084,-1547724.237,12.445,16.236
2465,5734.76599628216536,87.93983923493430,653.891,-1024862.540,-1547723.314,12.422,16.236
2466,5736.19076683378262,89.40759373208353,653.875,-1024861.169,-1547723.702,12.422,16.236
2467,5738.02889694500573,69.81275126388846,653.820,-1024859.412,-1547723.165,12.422,16.236
2468,5741.50755386946275,44.31928157262810,654.070,-1024856.218,-1547721.785,12.422,16.236
2469,5743.22236867221636,14.14929372343037,654.078,-1024855.576,-1547720.195,12.422,16.236
2470,5747.02572897991195,4.05795733507893,654.344,-1024855.159,-1547716.414,12.367,16.236
2471,5749.03873668531833,322.69034543806549,654.523,-1024855.095,-1547714.402,11.938,16.236
2472,5750.02223968833096,293.55932371997403,654.453,-1024856.051,-1547714.172,11.938,16.236
2473,5750.86871569641426,329.83400604572182,654.617,-1024856.756,-1547713.704,11.680,16.236
2474,5751.97799386911902,15.98347502546520,654.617,-1024856.832,-1547712.597,11.680,16.236
2475,5753.45311887512071,33.51041998085525,655.023,-1024855.967,-1547711.402,11.914,16.236
2476,5755.56093425442396,20.66397585647915,655.164,-1024854.877,-1547709.598,12.250,16.236
2477,5758.52695912229046,22.66119848406854,655.203,-1024854.353,-1547706.679,12.094,16.236
2478,5759.16034652197050,46.63696896148248,655.219,-1024853.988,-1547706.161,12.094,16.236
2479,5760.90453663455173,51.63309439592214,655.281,-1024852.507,-1547705.240,11.977,16.236
2480,5762.22463629437061,46.12577960090942,655.227,-1024851.572,-1547704.308,11.930,16.236
2481,5764.18708925983719,31.95133010255277,655.234,-1024850.134,-1547702.973,11.773,16.236
2482,5766.49975377078954,6.55747972112249,655.508,-1024849.466,-1547700.759,11.641,16.236
2483,5768.85960026780776,0.92963649899003,655.656,-1024849.617,-1547698.404,11.625,16.236
2484,5770.66450070613337,19.41401743476365,655.680,-1024849.443,-1547696.607,11.703,16.236
2485,5772.52746625602140,54.78618017276680,655.703,-1024848.420,-1547695.050,11.617,16.236
2486,5776.15847779207161,64.51780814807334,655.602,-1024844.893,-1547694.189,11.484,16.236
2487,5778.08205716710745,56.31499893260280,655.773,-1024843.362,-1547693.025,11.406,16.236
2488,5779.02660254260718,42.63995886473448,655.773,-1024842.545,-1547692.551,11.406,16.236
2489,5781.66736455916271,32.57466406495398,655.805,-1024841.412,-1547690.165,11.578,16.236
2490,5783.86863154134699,28.95995580152347,656.055,-1024840.004,-1547688.473,11.656,16.236
2491,5785.79804739188512,26.62493297011625,656.078,-1024839.403,-1547686.640,11.641,16.236
2492,5786.75365680626328,56.68495583599034,656.094,-1024838.853,-1547685.858,11.555,16.236
2493,5787.86683401151367,93.75273921073853,656.242,-1024837.763,-1547685.632,11.523,16.236
2494,5788.90489131613140,90.98285203242703,656.242,-1024836.783,-1547685.973,11.523,16.236
2495,5789.81267583671161,68.01726152924167,656.414,-1024835.916,-1547685.704,11.500,16.236
2496,5790.97847915716375,52.54756662200852,656.414,-1024834.875,-1547685.180,11.500,16.236
2497,5792.74762573676071,40.76903871144504,656.516,-1024833.695,-1547683.861,11.273,16.236
2498,5795.63721878634078,45.86124579532272,656.516,-1024831.849,-1547681.639,11.125,16.236
2499,5797.95551350202095,56.20621322977968,656.516,-1024830.022,-1547680.212,11.125,16.236
2500,5800.48353227239386,36.98173316209091,656.648,-1024827.823,-1547678.963,11.203,16.236
2501,5802.25238881598125,13.55357317080273,656.813,-1024827.409,-1547677.244,11.117,16.236
2502,5804.03479397411957,28.43599619240827,656.961,-1024826.991,-1547675.511,11.180,16.236
2503,5805.96225657238756,47.26987676485118,657.211,-1024825.669,-1547674.109,11.180,16.236
2504,5807.89816115996564,44.45797805100482,657.336,-1024824.160,-1547672.896,10.977,16.236
2505,5809.69742314463383,50.89792502471330,657.391,-1024823.060,-1547671.473,10.953,16.236
2506,5811.31203843602816,67.99404494304724,657.594,-1024821.607,-1547670.767,10.844,16.236
2507,5813.04459192685590,52.22809232380228,657.781,-1024819.960,-1547670.229,10.844,16.236
2508,5814.21396697106957,82.22001195262602,657.836,-1024819.331,-1547669.243,10.805,16.236
2509,5815.20746477158355,108.33997085843902,657.836,-1024818.591,-1547669.906,10.805,16.236
2510,5816.76040659179034,77.96506742083120,657.930,-1024817.044,-1547669.766,10.805,16.236
2511,5818.26580890468631,70.85735222482649,657.906,-1024815.620,-1547669.279,10.766,16.236
2512,5821.35554631976993,56.57627570198164,657.844,-1024812.706,-1547668.252,10.875,16.236
2513,5823.96989239049253,35.54761594463560,658.055,-1024810.938,-1547666.326,10.969,16.236
2514,5826.03053918679325,34.69851674069082,658.414,-1024809.953,-1547664.516,11.258,16.236
2515,5827.72594761264372,58.66057508328566,658.336,-1024808.844,-1547663.234,11.398,16.236
2516,5829.24055122122718,99.80404926469861,658.391,-1024807.372,-1547662.879,11.445,16.409
2517,5830.44360185859750,118.98535430668557,658.391,-1024806.364,-1547663.537,11.445,16.409
2518,5831.78528109597573,87.95345815532134,658.641,-1024805.147,-1547664.101,11.289,16.409
2519,5833.54322571787816,66.10930721962170,658.445,-1024803.608,-1547663.250,11.445,16.409
2520,5835.66039693610219,76.35804741074028,658.609,-1024801.604,-1547662.566,11.391,16.409
2521,5838.39025356791808,80.26135085108017,658.648,-1024798.904,-1547662.166,11.391,16.409
2522,5840.86424620961952,99.40622436922798,658.758,-1024796.476,-1547661.692,11.211,16.409
2523,5842.82020090058631,119.43994109327326,658.813,-1024794.780,-1547662.666,11.406,16.409
2524,5844.05142889257331,100.97032195195771,658.852,-1024793.703,-1547663.263,11.406,16.409
2525,5845.09105001788703,89.66042430305841,658.852,-1024792.671,-1547663.135,11.406,16.409
2526,5846.66422804658941,107.90075039747983,659.016,-1024791.108,-1547663.310,11.250,16.409
2527,5848.69888498933869,100.57072210952811,658.961,-1024789.335,-1547664.309,11.289,16.409
2528,5850.13910999145992,84.13103488884173,659.063,-1024787.910,-1547664.102,11.281,16.409
2529,5851.97814834342171,60.94441819395038,659.117,-1024786.074,-1547663.991,11.297,16.409
2530,5854.84763644472150,28.33106437790800,658.992,-1024784.414,-1547661.651,11.445,16.409
2531,5856.33590910090334,33.17907355150931,659.070,-1024783.873,-1547660.264,11.445,16.409
2532,5859.54603941989080,47.75488605623122,658.984,-1024781.601,-1547657.996,11.688,16.409
2533,5862.41914302969508,54.87864291851612,658.883,-1024779.386,-1547656.167,11.688,16.409
2534,5863.66522550384252,53.19270800278354,659.109,-1024778.314,-1547655.531,11.672,16.409
2535,5867.38165385400589,15.40454724697795,659.305,-1024775.592,-1547653.000,11.586,16.409
2536,5868.19605757969657,6.69576317948746,659.305,-1024775.821,-1547652.218,11.586,16.409
2537,5870.19861251671045,29.21658139745685,659.625,-1024774.830,-1547650.478,11.383,16.409
2538,5873.54767949350025,53.99539441260172,659.969,-1024773.218,-1547647.543,11.063,16.409
2539,5875.61197480987266,60.79591351055554,659.930,-1024771.190,-1547647.157,11.063,16.409
2540,5877.20599929645596,49.41587755237296,660.023,-1024770.116,-1547645.979,10.875,16.409
2541,5878.70865274579319,69.20583509001342,660.070,-1024768.863,-1547645.149,10.875,16.409
2542,5880.98681997778203,53.09981749774548,660.195,-1024766.607,-1547644.830,10.875,16.409
2543,5881.95058990283269,28.76962997327050,660.211,-1024766.212,-1547643.951,10.914,16.409
2544,5884.40468902628982,26.71719439034033,660.125,-1024764.865,-1547641.900,10.922,16.409
2545,5887.85091490453669,36.54711040422417,660.281,-1024763.678,-1547638.664,10.828,16.409
2546,5889.37758094352557,49.49465726301316,660.430,-1024762.459,-1547637.744,10.758,16.409
2547,5891.38812370940286,52.26511148216672,660.500,-1024761.012,-1547636.349,10.578,16.409
2548,5893.47351905326741,59.78004544837288,660.664,-1024759.234,-1547635.259,10.531,16.409
2549,5895.93230505054817,52.43998875146478,660.664,-1024757.082,-1547634.069,10.609,16.409
2550,5897.49504976184562,18.24580814905808,660.898,-1024756.000,-1547632.942,10.695,16.409
2551,5898.53130670354585,23.12312053338483,660.984,-1024756.132,-1547631.914,10.578,17.207
2552,5899.73212848476669,59.63489004346110,661.148,-1024755.166,-1547631.201,10.641,17.207
2553,5901.45725239123476,57.76948559221766,661.156,-1024753.594,-1547630.491,10.641,17.207
2554,5903.35236219104172,61.20972774503264,661.148,-1024752.146,-1547629.268,10.617,17.207
2555,5905.31406577805683,64.89598077708932,661.109,-1024750.274,-1547628.681,10.578,17.207
2556,5907.14896411496102,56.11745102607804,661.266,-1024748.731,-1547627.688,10.477,17.207
2557,5909.30653609494311,59.86098571685940,661.328,-1024746.963,-1547626.451,10.477,17.207
2558,5911.32427357687902,58.87562576156618,661.414,-1024745.139,-1547625.588,10.508,17.207
2559,5912.93572694194336,35.46002138848177,661.641,-1024743.851,-1547624.620,10.523,17.207
2560,5914.50168718193891,45.54209173134264,661.609,-1024743.371,-1547623.129,10.742,17.207
2561,5915.57386565391971,70.27517127041619,661.609,-1024742.344,-1547622.820,10.742,17.207
2562,5916.87689511067492,57.44481784003976,661.734,-1024741.142,-1547622.318,10.578,17.207
2563,5918.48373024916691,53.11138043218230,661.750,-1024739.956,-1547621.233,10.648,17.207
2564,5920.60901289925278,61.08754662544688,661.750,-1024738.141,-1547620.128,10.648,17.207
2565,5922.84648612363617,66.59349146847812,661.859,-1024736.138,-1547619.130,10.547,17.207
2566,5924.55421566629411,62.56384548509452,661.875,-1024734.537,-1547618.537,10.594,17.207
2567,5927.10447417992054,70.84154780050974,662.031,-1024732.436,-1547617.091,10.375,17.207
2568,5929.35306059718368,78.22145631987324,662.117,-1024730.193,-1547616.943,10.383,17.207
2569,5931.37869632495403,66.74118019059021,662.219,-1024728.287,-1547616.257,10.414,17.207
2570,5933.23374691169010,55.31974325155870,662.398,-1024726.630,-1547615.423,10.125,17.207
2571,5935.50328959472790,54.91706469285346,662.500,-1024724.960,-1547613.886,10.016,17.207
2572,5938.27741754652379,42.97832186751445,662.641,-1024722.500,-1547612.603,10.000,17.207
2573,5940.21874027955619,46.55454226756740,662.789,-1024721.726,-1547610.823,9.992,17.207
2574,5942.04072524254934,80.03537432077088,662.789,-1024720.018,-1547610.188,9.992,17.207
2575,5943.90056987136995,85.52104356536658,662.898,-1024718.159,-1547610.203,10.000,17.207
2576,5946.73523314898557,86.82427406466132,663.141,-1024715.362,-1547609.739,9.922,17.207
2577,5948.87672967243816,95.46021006307632,663.328,-1024713.224,-1547609.854,9.977,17.207
2578,5950.21375304259800,85.65555261163485,663.492,-1024711.899,-1547610.037,10.070,17.207
2579,5952.38789804685439,84.93270024818662,663.648,-1024709.815,-1547609.417,10.227,17.207
2580,5954.12035304180336,95.74884546584867,663.648,-1024708.094,-1547609.611,10.227,17.207
2581,5956.37425373078622,80.32071589799568,663.922,-1024705.849,-1547609.811,10.234,17.207
2582,5958.21240834922719,62.96771123503134,663.922,-1024704.175,-1547609.050,10.234,17.207
2583,5959.85338803795094,87.39191963625017,664.055,-1024702.749,-1547608.239,10.086,17.207
2584,5961.86174257235325,101.30074515861000,664.133,-1024700.920,-1547609.069,10.328,17.207
2585,5964.23568739952680,80.82541555670882,664.195,-1024698.547,-1547608.994,10.367,17.207
2586,5966.04405639606739,66.28290262888522,664.172,-1024696.813,-1547608.479,10.484,17.207
2587,5967.62017965500581,68.12408348212939,664.328,-1024695.461,-1547607.670,10.586,17.207
2588,5970.38421739952173,80.16570320528108,664.406,-1024692.766,-1547607.055,10.773,17.207
2589,5971.89696090238431,80.71204389859840,664.438,-1024691.264,-1547606.875,10.859,17.207
2590,5973.05511034693336,67.83028131187062,664.438,-1024690.130,-1547606.639,10.859,17.207
2591,5974.77053625450026,59.83798245588800,664.508,-1024688.685,-1547605.716,10.969,17.207
2592,5976.14100374309146,67.49049297030530,664.602,-1024687.472,-1547605.077,11.063,18.191
2593,5977.21316603484411,83.66346933656554,664.602,-1024686.448,-1547604.759,11.063,18.191
2594,5979.52642969258068,91.89089601143210,664.633,-1024684.142,-1547604.944,11.047,18.191
2595,5981.01773019365464,78.43054667161255,664.602,-1024682.651,-1547604.923,11.063,18.191
2596,5982.93224174871466,68.22977189499892,664.578,-1024680.880,-1547604.196,11.063,18.191
2597,5983.70775907098232,74.05308212583962,664.656,-1024680.157,-1547603.915,11.063,18.191
2598,5985.61458827250954,82.12595339819489,664.805,-1024678.283,-1547603.562,11.063,18.191
2599,5988.55799935125287,81.21380095183828,665.313,-1024675.351,-1547603.302,11.406,18.191
2600,5991.02300382240173,64.95253584716713,665.406,-1024672.945,-1547602.768,11.328,18.191
2601,5992.10335408254559,60.81223337485280,665.406,-1024672.089,-1547602.109,11.328,18.191
2602,5994.28994658902957,76.54359200187154,665.469,-1024670.045,-1547601.333,11.414,18.191
2603,5996.30172321501959,82.14116093786620,665.438,-1024668.044,-1547601.118,11.531,18.191
