vertex_index,distance,angle,elev,x,y,Velocity,relief
949,3535.08078296417898,350.23105957278977,4679.479,-1485851.413,788136.531,145.212,12.626
950,3539.91925592162261,356.41155470296343,4679.010,-1485851.716,788141.360,145.212,11.984
951,3544.75772887906578,359.67059703363805,4678.344,-1485852.019,788146.189,145.212,11.628
952,3548.20926623585774,2.92963936431266,4678.344,-1485851.842,788149.636,145.212,11.628
953,3551.66080359265106,350.57174019961769,4678.344,-1485851.666,788153.083,145.212,11.628
954,3555.45429983407621,338.21384103328995,4677.543,-1485853.074,788156.605,145.212,11.542
955,3559.24779607558776,338.21384103328995,4678.797,-1485854.482,788160.128,145.212,12.188
956,3563.04129231701290,340.12576909239073,4678.297,-1485855.890,788163.650,145.212,12.188
957,3565.76401182103882,342.03769715256686,4678.297,-1485856.729,788166.240,145.212,12.188
958,3568.48673132510385,336.74287263832508,4678.297,-1485857.569,788168.830,145.212,12.188
959,3573.13730494843003,331.44804812137517,4678.006,-1485859.792,788172.915,145.212,12.219
960,3577.78787857175621,324.98163248135347,4678.006,-1485862.015,788177.000,145.212,12.219
961,3580.53284706485874,318.51521684133178,4679.141,-1485863.833,788179.057,145.212,12.592
962,3583.27781555796219,326.78266094360737,4679.141,-1485865.651,788181.113,145.212,12.592
963,3587.11137331937107,335.05010504551592,4679.141,-1485867.268,788184.589,145.212,12.592
964,3590.94493108067445,335.05010504551592,4678.860,-1485868.886,788188.065,145.212,12.591
965,3594.77848884208333,344.08852238099576,4678.860,-1485870.503,788191.541,145.212,12.591
966,3598.57011167793871,353.12693971796045,4679.620,-1485870.956,788195.305,145.212,12.301
967,3602.36173451388095,343.81934003934407,4679.620,-1485871.410,788199.069,145.212,12.301
968,3606.51872194714451,334.51174035887584,4679.313,-1485873.199,788202.822,145.212,12.301
969,3610.67570938040717,333.61858589788824,4679.313,-1485874.988,788206.574,145.212,12.301
970,3614.48906100307477,332.72543143690064,4679.313,-1485876.735,788209.963,145.212,12.301
971,3618.30241262574191,331.25987375955492,4679.132,-1485878.483,788213.353,145.212,12.301
972,3621.85014535705932,329.79431608220921,4680.012,-1485880.268,788216.419,145.212,12.301
973,3625.39787808837627,314.58038196672885,4679.904,-1485882.053,788219.485,145.212,11.910
974,3629.82820112105082,299.36644785124849,4679.904,-1485885.914,788221.658,145.212,11.910
975,3634.25852415372538,313.86016559366885,4680.776,-1485889.775,788223.830,145.212,11.886
976,3637.88520405371310,328.35388333608921,4680.776,-1485891.677,788226.918,145.212,11.886
977,3641.51188395370173,328.35388333608921,4680.572,-1485893.580,788230.005,145.212,12.042
978,3645.13856385368945,327.81870445366900,4680.572,-1485895.483,788233.092,145.212,12.042
979,3648.14457523251212,327.28352557124879,4681.523,-1485897.108,788235.621,145.212,11.690
980,3651.15058661133435,328.76583043039437,4681.224,-1485898.732,788238.151,155.945,11.638
981,3655.94717075557355,330.24813528988506,4681.224,-1485901.113,788242.315,155.945,11.638
982,3660.74375489991507,339.45112563813308,4680.680,-1485903.493,788246.479,155.945,11.503
983,3664.23784686197814,348.65411598790780,4681.569,-1485904.180,788249.905,155.945,11.126
984,3667.73193882399573,357.39895406709383,4681.041,-1485904.868,788253.331,155.945,11.554
985,3671.21417455954224,6.14379214440821,4681.041,-1485904.495,788256.793,155.945,11.554
986,3674.69641029509012,3.71493145518033,4681.041,-1485904.122,788260.255,155.945,11.554
987,3678.87050907624371,1.28607076595249,4680.603,-1485904.029,788264.428,155.945,11.489
988,3683.04460785739775,349.75009822023566,4680.603,-1485903.935,788268.601,155.945,11.489
989,3686.83807870376813,338.21412567419253,4680.025,-1485905.343,788272.124,155.945,10.840
990,3690.63154955003120,338.21412567419253,4680.025,-1485906.751,788275.646,155.945,10.840
991,3694.42502039640249,332.73032628131705,4679.575,-1485908.159,788279.169,155.945,10.893
992,3699.03930267257920,327.24652688650860,4679.575,-1485910.655,788283.050,155.945,10.893
993,3703.65358494878410,331.93522840164070,4680.207,-1485913.152,788286.930,155.945,11.021
994,3707.46564078654728,336.62392991837964,4680.207,-1485914.664,788290.429,155.945,11.021
995,3711.27769662431047,334.25512408163252,4680.255,-1485916.177,788293.929,155.945,11.094
996,3714.81611147620424,331.88631824322277,4680.255,-1485917.844,788297.050,155.945,11.094
997,3718.35452632820716,332.70279356763535,4680.255,-1485919.511,788300.170,155.945,11.094
998,3722.09687913907919,325.93456502837358,4680.718,-1485921.180,788303.520,155.945,10.994
999,3726.28374583738378,318.34986116369765,4680.718,-1485923.963,788306.649,155.945,10.994
1000,3730.47061253544643,319.66683136142012,4680.718,-1485926.745,788309.777,155.945,10.994
1001,3735.18266457775508,320.98380155803602,4681.496,-1485929.712,788313.438,115.674,11.014
1002,3739.89471661997322,325.40681579737668,4681.496,-1485932.678,788317.099,115.674,11.014
1003,3743.99874721276910,329.82983003675446,4681.459,-1485934.741,788320.647,115.674,11.261
1004,3748.10277780546494,334.10809195261538,4681.459,-1485936.803,788324.196,115.674,11.261
1005,3751.78125741654549,338.38635387023646,4681.897,-1485938.158,788327.615,115.674,11.080
1006,3755.45973702743186,338.38634212500580,4681.897,-1485939.513,788331.035,115.674,11.080
1007,3759.13821137888590,338.38633037977496,4681.897,-1485940.868,788334.455,115.674,11.080
1008,3762.81668573014576,348.62078820064647,4681.632,-1485942.223,788337.875,115.674,11.267
1009,3766.50446654167990,358.85524602199257,4681.632,-1485942.297,788341.562,115.674,11.267
1010,3770.19224735332546,358.85524602199257,4681.455,-1485942.370,788345.249,115.674,11.336
1011,3773.88002816485869,357.36459896913817,4681.455,-1485942.444,788348.936,115.674,11.336
1012,3777.44007496902350,355.87395191991152,4681.204,-1485942.700,788352.487,115.674,11.530
1013,3781.00012177305553,351.73126900685372,4681.204,-1485942.956,788356.038,115.674,11.530
1014,3784.50272487212305,347.58858609178998,4681.204,-1485943.709,788359.458,115.674,11.530
1015,3788.00532797107644,347.58858609178998,4680.541,-1485944.462,788362.879,115.674,11.769
1016,3791.50793107014397,340.15713541839676,4681.088,-1485945.215,788366.300,115.674,11.769
1017,3795.20572133003952,332.72568474640224,4680.392,-1485946.909,788369.587,115.674,12.086
1018,3798.90351158982867,332.72568474640224,4680.392,-1485948.604,788372.873,115.674,12.086
1019,3802.60130184972331,328.45403600447116,4680.392,-1485950.298,788376.160,115.674,12.086
1020,3805.91596437932458,324.18238726310045,4679.639,-1485952.238,788378.848,115.674,12.284
1021,3809.23062690915731,329.82259233312692,4680.661,-1485954.178,788381.536,115.674,12.284
1022,3812.48695066140272,335.46279740563432,4680.661,-1485955.530,788384.498,115.674,12.284
1023,3815.74327441344712,340.40840091001883,4680.051,-1485956.882,788387.460,105.528,12.394
1024,3820.13919207408844,342.51717263309507,4680.051,-1485957.994,788391.713,105.528,12.394
1025,3823.29278410771531,339.68034085557554,4679.486,-1485959.089,788394.671,105.528,12.755
1026,3826.44637614137037,337.22299081745132,4679.486,-1485960.184,788397.628,105.528,12.755
1027,3830.49223187892949,334.76564077881903,4680.644,-1485961.909,788401.288,105.528,12.755
1028,3834.53808761649361,324.24190261290477,4680.198,-1485963.634,788404.947,105.528,12.919
1029,3837.47275914894635,313.71816444432642,4680.198,-1485965.755,788406.976,105.528,12.919
1030,3840.40743068131860,317.46352929395169,4680.198,-1485967.876,788409.004,105.528,12.919
1031,3843.60207804310085,321.20889414667977,4679.604,-1485969.877,788411.494,105.528,12.590
1032,3846.79672540482807,323.37011843833295,4680.782,-1485971.879,788413.984,105.528,12.590
1033,3850.20597221660864,325.53134272553808,4680.782,-1485973.808,788416.795,105.528,12.590
1034,3853.61521902842514,325.53134272553808,4680.409,-1485975.738,788419.605,105.528,12.427
1035,3857.02446584020527,336.22325300793108,4680.409,-1485977.667,788422.416,105.528,12.427
1036,3860.08186416079252,346.91516329003548,4681.501,-1485978.359,788425.394,105.528,12.208
1037,3863.13926248121288,337.81101382246601,4681.166,-1485979.051,788428.372,105.528,12.208
1038,3866.96066740411243,330.23510303380215,4681.166,-1485981.036,788431.637,105.528,12.208
1039,3869.55615714116402,331.76334171397781,4681.166,-1485982.264,788433.924,105.528,12.208
1040,3872.15164687811375,335.39332861220959,4680.819,-1485983.492,788436.211,105.528,12.208
1041,3876.71321381329153,339.02331551267628,4680.819,-1485985.125,788440.470,105.528,12.208
1042,3881.27478074849478,341.12602888146705,4681.861,-1485986.758,788444.729,105.528,11.829
1043,3886.12070212452090,343.22874224994871,4681.861,-1485988.156,788449.369,105.528,11.829
1044,3890.96662350048018,342.25778791818243,4681.337,-1485989.555,788454.009,105.528,12.057
1045,3893.93956134586415,341.28683358722327,4681.337,-1485990.509,788456.825,105.528,12.057
1046,3896.91249919117308,335.44329333510751,4680.476,-1485991.462,788459.640,105.528,12.331
1047,3900.10255510386196,329.59975308267019,4680.476,-1485993.077,788462.392,105.528,12.331
1048,3903.29261101643306,333.22272823650883,4680.476,-1485994.691,788465.143,105.528,12.331
1049,3906.20182226825682,336.84570338643590,4681.417,-1485995.835,788467.818,105.528,12.639
1050,3909.11103352017153,339.82091149678183,4681.417,-1485996.979,788470.493,105.528,12.639
1051,3913.13361617844612,342.79611960765180,4681.417,-1485998.169,788474.336,105.528,12.639
1052,3917.15619883678983,342.81947342200374,4680.412,-1485999.358,788478.178,105.528,12.874
1053,3921.38083100702534,332.05964184190071,4680.412,-1486000.605,788482.215,105.528,12.874
1054,3925.36604012148246,326.29109062478057,4679.318,-1486003.098,788485.324,105.528,12.708
1055,3929.08654901643058,331.30572480527189,4680.413,-1486004.884,788488.588,105.528,12.708
1056,3932.80705791126866,332.78637374359892,4680.413,-1486006.670,788491.851,105.528,12.708
1057,3936.72093765370028,334.26702268035331,4680.002,-1486008.370,788495.377,105.528,12.750
1058,3940.63481739613326,335.90838739153554,4680.002,-1486010.069,788498.903,105.528,12.750
1059,3944.01200833334133,337.54975210309493,4679.567,-1486011.359,788502.024,105.528,12.750
1060,3947.38919927065717,339.94307983104642,4680.339,-1486012.648,788505.145,105.528,12.750
1061,3950.68456250327790,342.33640755892776,4680.339,-1486013.648,788508.285,105.528,12.750
1062,3953.97992573601005,338.61807443495951,4679.800,-1486014.648,788511.425,105.528,12.750
1063,3956.64299102171572,334.89974130841603,4679.800,-1486015.778,788513.837,105.528,12.750
1064,3959.30605630752007,329.93276663535727,4679.800,-1486016.908,788516.248,105.528,12.750
1065,3962.24238055577007,324.96579196521867,4679.453,-1486018.593,788518.653,107.188,12.750
1066,3965.17870480411511,331.16043795439163,4680.175,-1486020.279,788521.057,107.188,12.750
1067,3968.55066606707896,337.35508394108695,4680.175,-1486021.577,788524.169,107.188,12.750
1068,3971.92262733013331,340.49621829487671,4679.769,-1486022.875,788527.281,107.188,12.844
1069,3976.61074927856271,343.63735265205759,4679.769,-1486024.196,788531.779,107.188,12.844
1070,3981.29887122703758,345.53466705179756,4679.669,-1486025.517,788536.277,107.188,12.807
1071,3985.06647088379896,347.43198145016459,4679.669,-1486026.337,788539.955,107.188,12.807
1072,3988.83407054067402,339.43712407009747,4679.914,-1486027.156,788543.632,107.188,12.937
1073,3991.59213698451640,331.44226669196200,4679.976,-1486028.475,788546.055,107.188,12.937
1074,3994.35020342824782,331.08888272855597,4679.976,-1486029.793,788548.477,107.188,12.937
1075,3997.91096262026940,330.73549876256794,4679.802,-1486031.534,788551.583,107.188,12.932
1076,4001.47172181218866,325.03563539142908,4679.802,-1486033.275,788554.690,107.188,12.932
1077,4005.24367072703853,319.33577202151332,4679.802,-1486035.733,788557.551,107.188,12.932
1078,4009.01561964164875,330.88350759389539,4679.926,-1486038.190,788560.412,107.188,12.932
1079,4013.66857697947398,345.18827431942788,4679.926,-1486039.595,788564.848,107.188,12.932
1080,4018.51563286648707,347.94530547483311,4679.729,-1486040.607,788569.588,107.188,12.877
1081,4023.36268875356564,357.02150504871958,4679.729,-1486041.620,788574.328,107.188,12.877
1082,4027.21955485220496,6.09770461939686,4679.979,-1486041.210,788578.163,107.188,12.936
1083,4031.07642095081974,359.92289588616279,4679.979,-1486040.800,788581.998,107.188,12.936
1084,4033.97191663054764,353.74808715235844,4680.751,-1486041.115,788584.877,107.188,12.953
1085,4036.86741231030146,340.90979646475984,4680.751,-1486041.431,788587.755,107.188,12.953
1086,4041.01003481995349,318.62804845935574,4680.751,-1486043.622,788591.271,107.188,12.953
1087,4045.01856663140370,309.18459114031180,4680.391,-1486046.729,788593.804,128.136,12.972
1088,4049.02709844267383,313.44429216965165,4680.391,-1486049.836,788596.336,128.136,12.972
1089,4052.86416621371654,317.70399319606935,4680.391,-1486052.418,788599.174,128.136,12.972
1090,4056.70123398482929,322.04805382194468,4680.265,-1486055.000,788602.013,128.136,12.925
1091,4061.54930048121105,326.39211445007146,4680.265,-1486057.684,788606.050,128.136,12.925
1092,4066.39736697768876,328.91614893277892,4680.512,-1486060.367,788610.088,128.136,12.932
1093,4069.85766430317426,331.44018341679873,4680.272,-1486062.021,788613.127,128.136,12.932
1094,4073.31796162854789,330.19277651444435,4680.272,-1486063.676,788616.166,128.136,12.932
1095,4077.74148619454672,328.94536961168870,4680.206,-1486065.958,788619.956,128.136,12.932
1096,4082.16501076042414,330.13073348281387,4680.206,-1486068.239,788623.745,128.136,12.932
1097,4085.81264297178859,331.31609735264720,4680.358,-1486069.990,788626.945,128.136,12.932
1098,4089.46027518315350,331.31609735264720,4680.358,-1486071.741,788630.145,128.136,12.932
1099,4093.10790739451795,335.83608963845177,4680.358,-1486073.492,788633.345,128.136,12.932
1100,4097.16866093958652,340.35608192243336,4680.441,-1486074.857,788637.170,128.136,12.932
1101,4101.22941448462461,344.60827370218078,4680.441,-1486076.222,788640.994,128.136,12.932
1102,4104.55355463991145,348.86046548591378,4680.656,-1486076.864,788644.256,128.136,12.953
1103,4107.87769479526742,343.67642422194984,4680.656,-1486077.506,788647.517,128.136,12.953
1104,4111.44155148291247,338.49238295722142,4680.919,-1486078.813,788650.833,128.136,12.819
1105,4115.00540817036381,330.73233836035143,4680.919,-1486080.120,788654.149,128.136,12.819
1106,4117.93656963476951,322.97229376095180,4680.919,-1486081.885,788656.489,128.136,12.819
1107,4120.86773109940805,325.41164482122031,4680.935,-1486083.650,788658.829,159.165,13.031
1108,4123.91702525490746,327.85099588076827,4680.935,-1486085.273,788661.411,159.165,13.031
1109,4126.96631941053056,330.10671175206079,4681.370,-1486086.895,788663.992,159.165,13.031
1110,4131.22760948906125,332.36242762345557,4681.159,-1486088.872,788667.767,159.165,13.032
1111,4135.48889956759649,330.19370470035904,4681.159,-1486090.849,788671.543,159.165,13.032
1112,4138.29404481900201,328.02498177699522,4681.159,-1486092.334,788673.922,159.165,13.032
1113,4141.09919007053031,331.26138195898710,4681.076,-1486093.819,788676.302,159.165,13.102
1114,4145.08853327477573,334.49778214486497,4681.450,-1486095.537,788679.902,159.165,13.102
1115,4149.07787647902660,332.09821019961959,4681.226,-1486097.255,788683.503,159.165,13.368
1116,4152.94738260932263,339.01622839039425,4681.226,-1486099.207,788686.844,159.165,13.368
1117,4157.00397901197721,348.33381852989351,4681.226,-1486100.027,788690.817,159.165,13.368
1118,4161.06057541458540,348.98522068082889,4681.042,-1486100.848,788694.789,159.165,13.526
1119,4164.27764298857619,349.63662283034040,4681.042,-1486101.426,788697.954,159.165,13.526
1120,4167.49471056268158,344.81366732086337,4681.020,-1486102.005,788701.119,159.165,13.692
1121,4170.21750829696794,339.99071180847881,4680.998,-1486102.937,788703.677,159.165,13.692
1122,4172.94030603122428,331.41416620097795,4680.998,-1486103.868,788706.235,159.165,13.692
1123,4177.52706208491873,315.29727689606887,4680.899,-1486106.639,788709.891,159.165,13.528
1124,4182.05990069198469,320.80812640022566,4680.899,-1486110.223,788712.666,159.165,13.528
1125,4185.61771272903570,333.55932918680651,4681.250,-1486111.790,788715.860,159.165,13.528
