vertex_index,distance,angle,elev,x,y,relief,velocity
2278,8328.76009384268946,141.92232390966143,406.141,1005175.627,-610586.458,6.414,41.851
2279,8331.60708683635676,143.38228054989440,406.188,1005177.325,-610588.743,6.398,41.851
2280,8334.45407983002406,125.89207450519081,406.250,1005179.023,-610591.028,6.383,41.851
2281,8338.00549903271167,108.40186846078362,406.383,1005182.393,-610592.149,6.406,41.851
2282,8341.55691823528832,108.40186846078362,406.445,1005185.763,-610593.270,6.414,41.851
2283,8345.10833743797593,112.16949277261276,406.641,1005189.133,-610594.391,6.383,41.851
2284,8348.78699682340812,115.93711708352654,406.867,1005192.441,-610596.000,6.297,41.851
2285,8352.46565620889487,96.99894252724496,406.961,1005195.749,-610597.609,6.266,41.851
2286,8355.14145906901467,78.06076797217520,407.125,1005198.367,-610597.056,6.242,41.851
2287,8357.81726192913447,86.78215620069568,407.195,1005200.985,-610596.502,6.266,41.851
2288,8362.55343255388107,108.31938155749766,407.313,1005205.699,-610596.956,6.266,41.851
2289,8366.18828733672308,121.65878536766364,407.477,1005208.811,-610598.836,6.211,41.851
2290,8369.03476666461938,113.82708494667064,407.578,1005211.220,-610600.352,6.164,41.851
2291,8372.08708061741527,105.47181784513771,407.664,1005214.161,-610601.166,6.148,41.851
2292,8375.13939457012930,104.92902463330338,407.695,1005217.103,-610601.980,6.156,41.851
2293,8377.99899373421249,104.38623141983480,407.805,1005219.873,-610602.691,6.125,41.851
2294,8380.85859289840846,110.90717842290906,407.875,1005222.643,-610603.401,6.148,41.851
2295,8384.04968052799995,117.42812542486404,407.992,1005225.475,-610604.871,6.148,41.851
2296,8387.24076815764056,114.49312931867539,408.156,1005228.308,-610606.341,6.188,41.851
2297,8391.36667026966097,111.55813321359877,408.258,1005232.145,-610607.857,6.227,41.851
2298,8395.49257238179052,115.00758681517657,408.391,1005235.982,-610609.373,6.250,45.912
2299,8399.41622760869905,118.45704041589909,408.586,1005239.432,-610611.243,6.273,45.912
2300,8403.33988283565486,121.48597441374878,408.789,1005242.881,-610613.112,6.273,45.912
2301,8406.21772224038432,98.66334908294183,408.930,1005245.253,-610614.743,6.258,45.912
2302,8409.16156061303263,72.81178975455002,408.961,1005248.065,-610613.873,6.227,45.912
2303,8412.10539898575917,82.84907257068970,409.016,1005250.877,-610613.003,6.203,45.912
2304,8415.10761578399615,92.88635538652171,409.063,1005253.876,-610613.154,6.195,45.912
2305,8418.10983258223860,100.53992841333820,409.133,1005256.874,-610613.305,6.164,45.912
2306,8421.86964812716178,108.19350143904521,409.266,1005260.446,-610614.479,6.148,45.912
2307,8425.62946367208497,111.99873043436305,409.289,1005264.018,-610615.653,6.180,45.912
2308,8429.84593337032857,115.80395943004868,409.383,1005267.814,-610617.489,6.180,45.912
2309,8434.06240306872860,115.80395943004868,409.516,1005271.610,-610619.324,6.188,45.912
2310,8438.27887276697220,114.45940055265751,409.680,1005275.406,-610621.160,6.172,45.912
2311,8442.06251219924343,113.11484167598014,409.867,1005278.886,-610622.645,6.164,45.912
2312,8445.84615163140734,111.84267262460035,410.063,1005282.366,-610624.130,6.172,45.912
2313,8449.33623238565087,110.57050357376922,410.094,1005285.633,-610625.357,6.188,45.912
2314,8452.82631313993625,115.56752249919256,410.234,1005288.901,-610626.583,6.250,45.912
2315,8456.17653840719504,120.56454142286410,410.359,1005291.786,-610628.286,6.328,45.912
2316,8459.52676367439562,120.56454142286410,410.375,1005294.670,-610629.990,6.453,45.912
2317,8462.87698894165442,117.53608890535132,410.523,1005297.555,-610631.694,6.500,45.912
2318,8465.96316847079470,114.50763638698137,410.750,1005300.363,-610632.974,6.531,45.912
2319,8469.04934799993498,110.56261910285598,410.945,1005303.171,-610634.254,6.531,45.912
2320,8473.97167540511873,98.15095132980294,411.094,1005307.888,-610635.662,6.484,45.912
2321,8476.95751937795649,88.30787019713010,411.211,1005310.874,-610635.645,6.430,45.912
2322,8479.51314643456317,86.93143955215160,411.242,1005313.426,-610635.508,6.414,45.912
2323,8482.06877349129172,106.63802637172724,411.273,1005315.978,-610635.372,6.406,45.912
2324,8485.71596147458331,94.78961472829074,411.422,1005318.916,-610637.533,6.438,45.912
2325,8490.55617305459964,63.23461626374042,411.367,1005323.237,-610635.353,6.500,45.912
2326,8495.39638463477240,88.40640629742164,411.352,1005327.559,-610633.174,6.523,45.912
2327,8499.97721006335996,113.57819633074048,411.516,1005331.757,-610635.006,6.563,45.912
2328,8504.55803549190023,117.82320041587018,411.656,1005335.956,-610636.838,6.602,45.912
2329,8509.01324873651356,122.06820450269890,411.797,1005339.731,-610639.204,6.609,45.912
2330,8513.46846198109051,122.06820450373068,411.961,1005343.506,-610641.569,6.609,45.912
2331,8517.92367522566747,122.06820450269892,412.156,1005347.282,-610643.935,6.602,45.912
2332,8522.37888847028080,110.59369483547437,412.406,1005351.057,-610646.300,6.625,45.912
2333,8526.16409104645209,99.11918516928159,412.547,1005354.795,-610646.900,6.563,40.595
2334,8529.94929362262337,95.38195129217389,412.672,1005358.532,-610647.500,6.531,40.595
2335,8533.51339747697602,91.64471741509314,412.773,1005362.095,-610647.602,6.539,40.595
2336,8537.07750133121226,91.64471741509313,412.820,1005365.657,-610647.704,6.570,40.595
2337,8540.64160518556491,86.75176467614487,412.906,1005369.220,-610647.807,6.602,40.595
2338,8544.14189752328821,81.85881193641519,413.008,1005372.685,-610647.311,6.586,40.595
2339,8547.64218986114247,100.57969884136728,413.117,1005376.150,-610646.815,6.555,40.595
2340,8550.94608176176553,119.30058574663364,413.227,1005379.031,-610648.432,6.586,40.595
2341,8554.24997366249045,103.90358139760590,413.336,1005381.912,-610650.049,6.641,40.595
2342,8559.24341877189545,104.88636845489619,413.430,1005386.904,-610649.919,6.617,40.595
2343,8562.69798904778509,121.26615986104426,413.539,1005389.857,-610651.712,6.695,40.595
2344,8566.15255932383479,109.44294744400953,413.711,1005392.810,-610653.505,6.797,40.595
2345,8569.60233266661999,97.61973502773709,413.828,1005396.229,-610653.962,6.805,40.595
2346,8573.05210600930513,85.21435041978606,413.953,1005399.648,-610654.420,6.836,40.595
2347,8576.70901517010316,93.87705312700808,414.016,1005403.142,-610653.339,6.695,40.595
2348,8580.95289916667207,114.94514044326760,414.180,1005406.990,-610655.129,6.641,40.595
2349,8585.19678316324098,139.84804697559883,414.320,1005410.838,-610656.919,6.625,40.595
2350,8588.81796678431419,139.05913905978144,414.414,1005411.790,-610660.412,6.766,40.595
2351,8591.55548381221161,113.36732461275120,414.523,1005414.303,-610661.498,6.719,40.595
2352,8594.29300084015449,102.44288847518692,414.625,1005416.816,-610662.584,6.758,40.595
2353,8597.18763657697673,91.51845233765602,414.688,1005419.710,-610662.661,6.719,40.595
2354,8600.08227231380260,92.29271518083324,414.789,1005422.604,-610662.737,6.633,40.595
2355,8603.87874529618421,93.06697802281170,414.891,1005426.395,-610662.940,6.531,40.595
2356,8607.67521827868222,87.79415738020002,414.977,1005430.186,-610663.144,6.453,40.595
2357,8611.77915377249337,99.11091354318469,415.047,1005434.255,-610662.609,6.398,40.595
2358,8616.55225155834705,115.70049034873398,415.172,1005438.556,-610664.679,6.438,40.595
2359,8621.32534934420073,117.91775644657696,415.281,1005442.856,-610666.749,6.484,40.595
2360,8625.35075351683554,120.13502254472050,415.406,1005446.338,-610668.770,6.531,40.595
2361,8629.37615768962860,123.74671179067568,415.492,1005449.819,-610670.791,6.602,40.595
2362,8633.13692470576279,127.35840103633032,415.625,1005452.808,-610673.073,6.664,39.821
2363,8636.89769172189699,136.76524106780849,415.695,1005455.798,-610675.355,6.734,39.821
2364,8640.67843383274521,133.03687222748664,415.828,1005457.902,-610678.496,6.891,39.821
2365,8645.52701952910684,119.90166335474743,416.039,1005462.106,-610680.913,6.883,39.821
2366,8650.37560522551212,124.85360941424712,416.258,1005466.309,-610683.330,6.883,39.821
2367,8653.68744021557177,129.80555547533061,416.422,1005468.853,-610685.450,6.930,39.821
2368,8656.99927520554229,123.13016965606985,416.602,1005471.397,-610687.570,6.977,39.821
2369,8660.47079055508766,116.45478383616448,416.828,1005474.505,-610689.117,6.953,42.463
2370,8663.94230590463303,108.85150077541000,416.984,1005477.613,-610690.663,6.992,42.463
2371,8668.66390910537666,97.14802164807082,417.063,1005482.244,-610691.584,6.820,42.463
2372,8673.35055204905984,102.98463308245672,417.094,1005486.924,-610691.834,6.719,42.463
2373,8676.20381201985037,112.92144058342728,417.219,1005489.552,-610692.945,6.773,42.463
2374,8679.05707199064091,109.48926369435257,417.359,1005492.180,-610694.056,6.766,42.463
2375,8681.82293145036965,106.05708680494445,417.391,1005494.838,-610694.821,6.703,42.463
2376,8684.58879091021117,109.07234455556184,417.414,1005497.496,-610695.586,6.648,42.463
2377,8687.39023975678538,112.08760230606508,417.563,1005500.092,-610696.640,6.609,42.463
2378,8690.19168860346690,118.60690695404671,417.602,1005502.688,-610697.693,6.547,42.463
2379,8693.67595739349963,125.12621160192514,417.695,1005505.537,-610699.698,6.602,42.463
2380,8697.16022618362877,127.87139819046222,417.820,1005508.387,-610701.703,6.633,42.463
2381,8701.55724392474622,130.61658478061952,417.984,1005511.725,-610704.565,6.781,42.463
2382,8705.95426166585094,125.09123132846024,418.109,1005515.063,-610707.427,6.773,42.463
2383,8710.90140560902910,119.56587787464510,418.227,1005519.366,-610709.868,6.734,42.463
2384,8715.84854955215087,116.94974592033365,418.414,1005523.668,-610712.309,6.781,42.463
2385,8720.73077608369385,114.33361396723105,418.516,1005528.117,-610714.321,6.750,42.463
2386,8725.61300261528595,121.54383074293172,418.641,1005532.565,-610716.333,6.805,42.463
2387,8729.42400064979120,128.75404751855783,418.758,1005535.537,-610718.718,6.867,42.463
2388,8733.23499868420549,124.81031336711349,418.898,1005538.509,-610721.104,6.867,42.463
2389,8736.62065517387600,120.86657921546156,419.000,1005541.416,-610722.841,6.906,42.463
2390,8740.00631166370658,124.54509636828887,419.109,1005544.322,-610724.578,6.867,42.463
2391,8743.23370763882122,128.22361352222717,419.203,1005546.857,-610726.575,6.898,42.463
2392,8746.46110361391584,121.72930692480595,419.305,1005549.393,-610728.572,6.930,42.463
2393,8750.60307235806977,115.23500032631864,419.438,1005553.139,-610730.338,6.945,42.463
2394,8754.74504110237831,110.88800298012224,419.586,1005556.886,-610732.104,6.977,42.463
2395,8758.69088394242681,106.54100563248991,419.641,1005560.669,-610733.227,6.914,42.463
2396,8762.63672678255352,110.44554414579569,419.773,1005564.451,-610734.350,6.906,42.463
2397,8765.25535899363786,114.35008265962720,419.789,1005566.837,-610735.430,6.844,42.463
2398,8767.87399120482769,115.31273662540583,419.898,1005569.222,-610736.510,6.859,42.463
2399,8771.59566220783563,116.27539059251303,420.023,1005572.560,-610738.157,6.828,42.463
2400,8775.31733321089632,120.61657183013305,420.047,1005575.897,-610739.805,6.766,42.463
2401,8778.64222522592354,124.95775306694956,420.203,1005578.622,-610741.710,6.758,42.463
2402,8781.96711724095076,128.37804959894237,420.328,1005581.347,-610743.615,6.797,42.463
2403,8785.10288394921736,131.79834613022629,420.461,1005583.684,-610745.705,6.836,42.463
2404,8788.23865065757127,128.23115149862284,420.633,1005586.022,-610747.795,6.828,42.463
2405,8790.87253311748646,124.66395686668682,420.758,1005588.188,-610749.293,6.859,42.463
2406,8793.50641557733616,114.03184113480501,420.875,1005590.355,-610750.791,6.891,42.463
2407,8796.36958099329604,103.39972540256156,420.906,1005593.140,-610751.455,6.844,42.656
2408,8799.23274640934142,123.59562375359070,421.016,1005595.925,-610752.118,6.898,42.656
2409,8802.68088458780949,143.79152210524248,421.117,1005597.962,-610754.900,6.977,42.656
2410,8806.12902276634668,143.79152210524248,421.227,1005599.999,-610757.683,7.063,42.656
2411,8809.57716094481475,145.97575983903795,421.453,1005602.036,-610760.465,7.242,42.656
2412,8813.22587846756323,148.15999757157081,421.531,1005603.961,-610763.564,7.336,42.656
2413,8816.87459599021349,132.81350348441242,421.727,1005605.886,-610766.664,7.477,42.656
2414,8819.96990322604688,117.46700939678020,421.906,1005608.632,-610768.092,7.484,42.656
2415,8823.06521046182752,106.16710186781042,421.938,1005611.379,-610769.519,7.445,42.656
2416,8825.66635431749455,94.86719433979660,421.953,1005613.970,-610769.740,7.391,42.656
2417,8828.26749817316158,90.25344780908542,421.961,1005616.562,-610769.961,7.320,42.656
2418,8833.13702021428435,100.42667227207917,421.961,1005621.417,-610769.591,7.266,42.656
2419,8837.85900246728488,122.62558118687745,422.109,1005625.690,-610771.602,7.273,42.656
2420,8841.20475212169913,130.03751910784888,422.305,1005628.251,-610773.754,7.266,42.656
2421,8844.55050177594967,117.31986611963302,422.477,1005630.813,-610775.907,7.320,42.656
2422,8847.54430042662352,104.60221313289787,422.641,1005633.710,-610776.661,7.367,42.656
2423,8850.53809907721370,97.43885231736952,422.703,1005636.607,-610777.416,7.281,42.656
2424,8854.70252523823001,90.27549150127928,422.742,1005640.771,-610777.436,7.227,42.656
2425,8858.86695139936455,90.27549150127930,422.773,1005644.936,-610777.456,7.195,42.656
2426,8863.03137756038086,102.96306930805893,422.805,1005649.100,-610777.476,7.156,42.656
2427,8865.88040191958680,115.65064711563561,422.938,1005651.668,-610778.710,7.227,42.656
2428,8868.72942627879274,116.28174523279041,422.969,1005654.237,-610779.943,7.148,42.656
2429,8873.40980559153468,116.91284334962270,423.250,1005658.410,-610782.061,7.211,42.656
2430,8878.09018490438029,107.49876266129080,423.414,1005662.584,-610784.180,7.148,42.656
2431,8881.52871631582275,98.08468197424170,423.453,1005665.988,-610784.663,7.063,42.656
2432,8884.96724772728157,98.69890465932876,423.531,1005669.392,-610785.147,6.898,42.656
2433,8887.96345530176404,99.31312734327543,423.609,1005672.349,-610785.632,6.734,42.656
2434,8890.95966287636293,110.91484044928553,423.703,1005675.306,-610786.117,6.734,42.656
2435,8894.53457239341333,122.51655355676392,423.844,1005678.320,-610788.038,6.773,42.656
2436,8898.10948191042917,122.51655355676390,423.875,1005681.335,-610789.960,6.773,42.656
2437,8901.68439142747957,118.21288070295124,424.023,1005684.349,-610791.882,6.844,42.656
2438,8905.17582616549225,113.90920784916638,424.125,1005687.541,-610793.297,6.891,42.161
2439,8908.66726090356497,118.22542504219282,424.234,1005690.733,-610794.712,6.883,42.161
2440,8911.90353304923701,122.54164223703400,424.305,1005693.461,-610796.453,6.922,42.161
2441,8915.13980519481083,129.69512827885356,424.383,1005696.189,-610798.194,6.914,42.161
2442,8917.80438583324030,136.84861432017595,424.461,1005698.012,-610800.137,6.969,42.161
2443,8920.46896647150606,149.48752275403254,424.508,1005699.834,-610802.081,7.070,42.161
2444,8922.98995062654649,162.12643118742599,424.594,1005700.608,-610804.481,7.125,42.161
2445,8925.51093478147777,153.90103155189203,424.664,1005701.381,-610806.880,7.234,42.161
2446,8929.89705197436160,141.14341060275365,424.883,1005703.855,-610810.502,7.391,42.161
2447,8932.90114971749790,136.61118928874319,425.023,1005705.918,-610812.685,7.438,42.161
2448,8935.90524746063420,132.33988749115025,425.164,1005707.982,-610814.869,7.484,42.161
2449,8939.35547862631574,128.06858569355725,425.297,1005710.698,-610816.996,7.461,42.161
2450,8942.80570979199729,116.12859831333884,425.406,1005713.414,-610819.123,7.508,36.915
2451,8947.28953704018932,104.18861093402386,425.539,1005717.762,-610820.222,7.500,36.915
2452,8951.77336428829767,104.18861093402386,425.633,1005722.109,-610821.322,7.391,36.915
2453,8956.25719153648970,98.95450785389478,425.797,1005726.456,-610822.421,7.461,36.915
2454,8959.87525796759292,93.72040477466912,425.859,1005730.066,-610822.655,7.391,36.915
2455,8963.49332439869613,94.87718245291902,425.898,1005733.677,-610822.890,7.344,36.915
2456,8967.14199087382804,96.03396013025996,425.977,1005737.305,-610823.274,7.180,36.915
2457,8970.79065734894721,105.71486930762610,426.078,1005740.933,-610823.657,6.984,36.915
2458,8974.85011132365798,115.39577848625358,426.266,1005744.601,-610825.398,6.891,36.915
2459,8978.90956529826326,108.88124331189449,426.430,1005748.268,-610827.139,6.773,36.915
2460,8982.56763320649952,102.36670813718308,426.469,1005751.841,-610827.923,6.719,36.915
2461,8986.22570111473578,93.47310537487127,426.641,1005755.414,-610828.706,6.664,36.915
2462,8988.89687242576838,84.57950261244147,426.727,1005758.073,-610828.454,6.594,36.915
2463,8991.56804373668456,93.41022955549010,426.773,1005760.733,-610828.201,6.578,36.915
2464,8994.99364637908366,102.24095649791163,426.883,1005764.080,-610828.928,6.602,36.915
2465,8998.41924902134451,106.68336361761185,426.945,1005767.428,-610829.654,6.617,36.915
2466,9003.26019732362511,133.20926621649463,427.133,1005771.944,-610831.399,6.695,36.915
2467,9006.34875079338963,155.29276169395123,427.250,1005773.235,-610834.205,6.789,36.915
